fecha,t_nac_media,t_nac_max,t_nac_min,sensacion_nac,ciudades_usadas,HDD,CDD,año,mes,fuente
2026-01-03,6.318752216802034,8.712936556474531,4.654101000542478,7.748955511753269,3,11.681247783197966,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-04,6.0446299269250225,7.782700472940724,4.859494093922846,6.60221462684148,3,11.955370073074977,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-05,3.1656394881285013,4.9337580525154525,1.8123986986037677,3.099528545752613,3,14.834360511871498,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-06,1.7710470961816023,5.264078704535901,-0.78510685531035,2.7388314615202196,3,16.2289529038184,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-07,2.1716505713925613,5.7069868262557515,-0.6470358558904777,3.018284613620445,3,15.828349428607439,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-08,4.0745530295777925,5.994021665143459,1.9321981642526052,3.665662037811842,3,13.925446970422207,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-09,6.962228798304475,9.729012351418305,4.618175744966008,6.781947506357415,3,11.037771201695525,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-10,5.555433985845067,7.989796885262574,3.6935286311532973,5.583410125077567,3,12.444566014154933,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-11,4.135796023909437,8.179770758851657,0.9981446988328804,6.59318682180206,3,13.864203976090563,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-12,4.98094470833715,8.792420924590965,2.586528346254778,7.606140171448761,3,13.01905529166285,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-13,5.549232409697385,9.105184246236803,2.772850628923237,7.292809595271924,3,12.450767590302615,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-14,6.114463897205125,8.985545366014247,3.972901490540382,7.96036147331791,3,11.885536102794875,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-15,4.946532933097976,8.01163767979197,2.282003539077815,5.937030844339576,3,13.053467066902023,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-16,5.7086921826463515,8.200386340527881,4.099434846050344,6.7140107685212165,3,12.291307817353648,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-17,4.787099245237018,6.083827320046181,3.523323672954866,4.732031741965047,3,13.212900754762982,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-18,4.773943780637782,7.3429950892310885,2.7508331502498775,5.5964451506070905,3,13.226056219362217,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-19,4.726210749834077,7.987152546053811,1.943393333053256,6.730657238614792,3,13.273789250165922,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-20,4.820964645494184,8.063828821445306,2.32074891119867,6.4382513911473005,3,13.179035354505816,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-21,5.255585250659043,7.185633280508878,3.0902024868587405,5.3915703096716046,3,12.744414749340958,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-22,5.919579891766112,8.021536198755857,4.552691470285268,5.386960469125242,3,12.080420108233888,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-23,5.272271867109189,7.8898064813609565,3.4861700364353294,5.08456174871216,3,12.72772813289081,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-24,3.714550881934243,5.629506068384368,2.3237216642481284,2.424776695576635,3,14.285449118065756,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-25,5.616949148943155,8.886235837432912,2.8639075817671378,6.062367109533494,3,12.383050851056845,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-26,6.5990218752015934,8.963730656572857,4.65116839384959,6.89442656080655,3,11.400978124798407,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-27,7.416260651841384,9.210229268696953,4.789059541035603,7.357375766683495,3,10.583739348158616,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-28,4.867006381175853,7.05931471805033,3.0493831981500192,4.701886201522198,3,13.132993618824148,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-29,7.268825484620187,10.313560733316391,5.168314389074038,9.422438582100705,3,10.731174515379813,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-30,7.0980480663517405,9.046419800148623,5.382447020009701,6.572722969822566,3,10.90195193364826,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-01-31,6.559361567901464,9.396019237651968,4.631631500868814,6.110538100068941,3,11.440638432098536,0.0,2026,1,Open-Meteo (ERA5) + INE Padrón
2026-02-01,6.1629159122365635,8.418116354759032,4.350855613843819,7.152529048285134,3,11.837084087763436,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-02,6.60602997127828,8.548280421640625,4.667582841533291,7.376259906881114,3,11.39397002872172,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-03,5.476439747636387,7.800355325386937,3.7530261227377713,5.4041392529322625,3,12.523560252363612,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-04,5.503024883050421,8.569548756100009,3.1502463534252216,5.709536811482811,3,12.496975116949578,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-05,7.791191889368465,10.687945595861464,5.792934952915986,8.251562987481224,3,10.208808110631535,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-06,7.220643600906074,8.820042564894763,5.707505078700633,6.182290182341939,3,10.779356399093926,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-07,5.665813038618327,7.382326982690521,4.5852633887955685,4.708771821080057,3,12.334186961381672,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-08,6.328948989620374,9.326131059746732,4.487793716943106,6.50564492209139,3,11.671051010379626,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-09,7.105096308784998,10.314433484689975,4.538145001867566,8.279446810181138,3,10.894903691215003,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-10,9.995156271773444,12.362441123459774,8.085832238850104,10.825321658692491,3,8.004843728226556,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-11,10.605394120713868,12.348985367556969,8.94252855355805,10.423367326019637,3,7.394605879286132,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-12,9.054612962721913,10.832902214839194,6.903137975824719,8.346730795234182,3,8.945387037278087,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-13,7.51557018042272,8.901408973545761,6.218515729221979,6.594371888298659,3,10.48442981957728,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-14,6.742027054110286,9.371818296499697,5.106851396151964,6.686578966821605,3,11.257972945889714,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-15,6.54777175381554,9.853542096683217,3.8270158751148147,7.128110145991551,3,11.452228246184461,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-16,8.778132563671146,11.868583171657441,6.217628916579832,9.580756602999537,3,9.221867436328854,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-17,9.457955131123338,12.21402162152483,7.16461988545748,10.730224157282347,3,8.542044868876662,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-18,8.039968317953175,10.251198903932725,6.102327708137193,7.615750422928523,3,9.960031682046825,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-19,7.429281616102346,10.005232605522075,5.057824883601393,6.508683906585426,3,10.570718383897654,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-20,6.740541696310117,10.567779607464479,3.4283899250608996,8.99457113360455,3,11.259458303689883,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-21,6.987574659596775,11.807316129686908,2.810178912137618,10.290360225595549,3,11.012425340403226,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-22,7.4720804674172285,12.543883434264544,2.949148748019083,11.36951887159984,3,10.527919532582771,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-23,8.168074566964581,13.053721042108734,3.7325221244017075,12.088200431962171,3,9.831925433035419,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-24,8.529876424980435,13.490319172430638,3.7695380924930735,12.210523797750058,3,9.470123575019565,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-25,8.20944023065531,12.313132455772433,3.9659194795517014,11.461862487910178,3,9.79055976934469,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-26,8.448632492848267,12.619961164498019,4.465532192040427,11.576113130194491,3,9.551367507151733,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-27,7.947534422559372,12.115005565966634,3.8750231121340826,10.98609621764502,3,10.052465577440628,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-02-28,8.28634852845668,10.92494757729508,5.803365785593318,9.399211989291857,3,9.71365147154332,0.0,2026,2,Open-Meteo (ERA5) + INE Padrón
2026-03-01,7.655006098573051,10.364964621848296,5.084890162552856,9.182447042966874,3,10.34499390142695,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-02,7.364291546227597,10.856478525745437,4.108406406015514,9.57142055773534,3,10.635708453772402,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-03,8.672022913784108,11.399420365813372,7.178993744629456,9.134321404327014,3,9.327977086215892,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-04,8.976153075675796,11.68956245808881,7.0889279447797335,9.699212454174614,3,9.023846924324204,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-05,8.625122487997416,11.020453785259061,6.613461965818146,9.600283509609987,3,9.374877512002584,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-06,7.437342315786477,8.82994312130777,6.334597372505617,6.958711707722127,3,10.562657684213523,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-07,7.097355167212014,8.73870631623001,5.968445818890402,7.603375393170287,3,10.902644832787985,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-08,6.625732655224352,9.153338007413788,4.645853630344057,8.217579185603466,3,11.374267344775648,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-09,6.413071320820296,9.15100598332804,4.480965473100277,8.188742318816823,3,11.586928679179703,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-10,6.2085770639015205,9.090663862907109,3.981433053324692,8.159540966731154,3,11.79142293609848,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-11,7.787022046002961,11.049861074666598,4.6634390832557955,10.72357576567338,3,10.21297795399704,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-12,8.013957680058274,11.716840492642572,4.677592943837342,11.204438838302758,3,9.986042319941726,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-13,8.27388596299717,12.258757851640187,4.524429101017761,11.863743346150322,3,9.72611403700283,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-14,8.003607140094083,9.670370381848956,6.759628605739707,7.514737575405705,3,9.996392859905917,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-15,7.491371276719566,10.989325040743243,4.748854896202586,8.743968909559527,3,10.508628723280435,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-16,7.445889977288468,12.285795008054524,2.7974040315550934,11.356703844660746,3,10.554110022711532,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-17,8.771727087650717,13.494244969566823,4.179153274025772,12.863735144700211,3,9.228272912349283,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-18,8.47280531146341,11.95542014840894,4.6898234868869775,10.775492701111151,3,9.52719468853659,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-19,8.751017151992787,11.863324653226158,6.073710839940982,10.025892408453105,3,9.248982848007213,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-20,7.48785418613722,9.702155047237827,5.185301296827754,8.01589505885875,3,10.51214581386278,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-21,7.077080023195927,9.001184584395963,5.21912655072835,7.888008808437771,3,10.922919976804073,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-22,7.6719528599701965,12.219643919322063,3.2938260298530486,11.204945066928193,3,10.328047140029803,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-23,8.229223207314522,11.343288235114512,5.067385002354258,9.329815978743493,3,9.770776792685478,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-24,8.513570392546999,12.545628937011713,4.349249816973937,11.507003349681135,3,9.486429607453001,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-25,9.836843456413625,14.87636073478565,4.780473770626159,13.809212633240563,3,8.163156543586375,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-26,8.219364834707205,11.540963103920006,5.114857888210963,9.518465079958686,3,9.780635165292795,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-27,8.046583806193707,12.323397497484468,4.260983727496518,10.24592632423288,3,9.953416193806293,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-28,8.274132046675607,11.987978005650678,4.273580793294301,10.100140268328031,3,9.725867953324393,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-29,7.277170376890208,10.158710800913788,4.506037128177015,6.564163284501131,3,10.722829623109792,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-30,7.9632800187422355,13.826242855440746,2.5643731991532475,11.46964694392963,3,10.036719981257765,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-03-31,10.026843415090713,13.751254707081394,6.808220326648434,11.731154938650398,3,7.973156584909287,0.0,2026,3,Open-Meteo (ERA5) + INE Padrón
2026-04-01,9.769027157647137,13.829321986291353,6.504662624826759,12.055368368504869,3,8.230972842352863,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-02,9.323554989431665,13.663767014995855,5.987270545923874,11.716199763678858,3,8.676445010568335,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-03,9.470937986476848,14.159930905795928,4.3881036043450585,11.96501837606926,3,8.529062013523152,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-04,11.106181913328866,15.754381629027234,6.1853051191970865,14.83551536098892,3,6.893818086671134,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-05,12.200121087609853,16.41859626872473,7.219500718215162,15.573447584297018,3,5.799878912390147,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-06,12.329738779509437,16.491334723160595,7.970015946052481,15.1351894494801,3,5.670261220490563,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-07,10.94854793584021,14.364957476428149,7.620118254694685,13.749348618907941,3,7.05145206415979,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-08,9.97840342387872,12.842751002826716,7.455502266217349,12.42608757886076,3,8.02159657612128,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-09,11.435097500262286,16.718362673748494,6.691978097938515,15.92503657077685,3,6.564902499737714,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-10,13.436819357121097,18.610876483062082,9.055215582778171,17.418992698930218,3,4.563180642878903,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-11,12.861116890579455,15.938944347679959,9.77542264729724,14.94398832558873,3,5.138883109420545,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-12,9.969363595019853,11.78636011035054,7.716753284081014,10.727937485092188,3,8.030636404980147,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-13,7.963526102420673,10.870232535502694,5.143652571191915,8.803804801355025,3,10.036473897579327,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-14,9.722346730450877,13.672820905123285,5.8470494121012315,12.46379848354097,3,8.277653269549123,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-15,10.956168638343485,15.175256425884946,6.5349447030570005,14.809637185983178,3,7.043831361656515,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-16,12.141250263720526,16.312825019048717,7.629402129782869,16.12665446607699,3,5.858749736279474,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-17,12.629233015766758,16.706420398182985,7.932673601569536,16.371968011704485,3,5.370766984233242,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-18,13.57633556798457,17.49442970019998,9.204370167658531,17.411998664122095,3,4.42366443201543,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-19,13.890404395196716,17.675950266268774,9.561822330075023,17.180673188110845,3,4.109595604803284,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-20,13.927692532054527,17.975198418847654,9.258782880698227,17.585692590365746,3,4.072307467945473,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-21,13.308907021612113,17.54370229642899,9.198807283025442,17.069693552730445,3,4.691092978387887,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-22,13.15076681549802,16.35199112154285,9.49136169209977,16.17864965677878,3,4.84923318450198,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-23,13.154503904670799,16.837211132759727,10.029693691621343,15.632020154331892,3,4.845496095329201,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-24,12.008155627595166,14.818336577181901,9.02850480275541,14.744604932302739,3,5.9918443724048345,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-25,12.183800993907855,15.495039867426916,9.431386094426985,15.236637088644763,3,5.816199006092145,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-26,13.103459720606612,16.780057689080444,9.211570139788522,16.37540480957369,3,4.896540279393388,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-27,13.610066467903462,17.023053271890753,9.66451444890043,16.530640531532022,3,4.3899335320965385,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-28,13.052209599220557,16.55779812701607,9.438832150235415,16.3048638788853,3,4.947790400779443,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-29,11.947771323368542,14.012725723535487,10.153422122496263,13.51982081581988,3,6.052228676631458,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-04-30,11.812318578069426,14.653666381079432,8.67296189660227,14.505084256269086,3,6.187681421930574,0.0,2026,4,Open-Meteo (ERA5) + INE Padrón
2026-05-01,12.482368271166456,15.541886085588473,9.482239533078646,15.239581719157096,3,5.517631728833544,0.0,2026,5,Open-Meteo (ERA5) + INE Padrón
2026-05-02,11.512824341812106,13.321994217317652,9.947768884168894,13.029820392260035,3,6.487175658187894,0.0,2026,5,Open-Meteo (ERA5) + INE Padrón
2026-05-03,11.261715889141648,13.301598634231855,9.412093247675529,12.579972443357192,3,6.738284110858352,0.0,2026,5,Open-Meteo (ERA5) + INE Padrón
2026-05-04,11.246554776848242,13.829459654719525,8.80401073867689,12.995434702108868,3,6.753445223151758,0.0,2026,5,Open-Meteo (ERA5) + INE Padrón
2026-05-05,10.879830763163012,14.371497452786851,7.87970406252432,13.234913194336833,3,7.120169236836988,0.0,2026,5,Open-Meteo (ERA5) + INE Padrón
2026-05-06,10.615566845893317,13.999664612917957,6.547445377423962,12.945045308276956,3,7.3844331541066826,0.0,2026,5,Open-Meteo (ERA5) + INE Padrón
2026-05-07,10.410159691244388,13.143458428117762,7.8228790326857345,12.875171191640282,3,7.589840308755612,0.0,2026,5,Open-Meteo (ERA5) + INE Padrón
2026-05-08,10.135696963707234,12.876249880335735,7.244858603326908,12.3419793089294,3,7.864303036292766,0.0,2026,5,Open-Meteo (ERA5) + INE Padrón
2026-05-09,10.22250378047249,11.940436850900277,8.954664742625983,11.444967896689047,3,7.77749621952751,0.0,2026,5,Open-Meteo (ERA5) + INE Padrón
